🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [140, 422, 33]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [140, 422, 33]
🔍 Starting evaluation of individual [140, 422, 33]
Epoch: 1 | train_loss: 1.3696 | train_acc: 0.3060 | test_loss: 1.4697 | test_acc: 0.3711 | 
Epoch: 20 | train_loss: 0.4831 | train_acc: 0.8093 | test_loss: 0.8205 | test_acc: 0.6836 | 
Epoch: 21 | train_loss: 0.4126 | train_acc: 0.8653 | test_loss: 0.8627 | test_acc: 0.6992 | 
Epoch: 22 | train_loss: 0.4792 | train_acc: 0.8233 | test_loss: 0.9488 | test_acc: 0.6836 | 
Epoch: 23 | train_loss: 0.4896 | train_acc: 0.7985 | test_loss: 0.9630 | test_acc: 0.6641 | 
Epoch: 24 | train_loss: 0.4051 | train_acc: 0.8653 | test_loss: 0.8888 | test_acc: 0.6992 | 
Epoch: 25 | train_loss: 0.3440 | train_acc: 0.8761 | test_loss: 1.0413 | test_acc: 0.6602 | 
Epoch: 26 | train_loss: 0.4701 | train_acc: 0.8362 | test_loss: 0.8637 | test_acc: 0.6367 | 
Epoch: 27 | train_loss: 0.4266 | train_acc: 0.8244 | test_loss: 0.8590 | test_acc: 0.6992 | 
Epoch: 28 | train_loss: 0.4091 | train_acc: 0.8438 | test_loss: 0.7735 | test_acc: 0.7070 | 
Epoch: 29 | train_loss: 0.3253 | train_acc: 0.8922 | test_loss: 1.1631 | test_acc: 0.6484 | 
Epoch: 30 | train_loss: 0.4369 | train_acc: 0.8276 | test_loss: 0.8075 | test_acc: 0.7227 | 
Epoch: 31 | train_loss: 0.3995 | train_acc: 0.8459 | test_loss: 0.8222 | test_acc: 0.7266 | 
Epoch: 32 | train_loss: 0.3490 | train_acc: 0.8631 | test_loss: 0.8898 | test_acc: 0.6758 | 
Epoch: 33 | train_loss: 0.3060 | train_acc: 0.8631 | test_loss: 0.8273 | test_acc: 0.7266 | 
Epoch: 34 | train_loss: 0.3231 | train_acc: 0.8685 | test_loss: 0.8737 | test_acc: 0.6836 | 
Epoch: 35 | train_loss: 0.3125 | train_acc: 0.8610 | test_loss: 0.9484 | test_acc: 0.6992 | 
Epoch: 36 | train_loss: 0.3079 | train_acc: 0.8955 | test_loss: 0.9559 | test_acc: 0.6680 | 
Epoch: 37 | train_loss: 0.3035 | train_acc: 0.8772 | test_loss: 0.9596 | test_acc: 0.6328 | 
Epoch: 38 | train_loss: 0.2991 | train_acc: 0.8653 | test_loss: 0.9205 | test_acc: 0.7227 | 
Epoch: 39 | train_loss: 0.3063 | train_acc: 0.8933 | test_loss: 0.8736 | test_acc: 0.7461 | 
Epoch: 40 | train_loss: 0.2268 | train_acc: 0.9213 | test_loss: 0.8064 | test_acc: 0.7305 | 
Epoch: 41 | train_loss: 0.1836 | train_acc: 0.9397 | test_loss: 0.9843 | test_acc: 0.6875 | 
Epoch: 42 | train_loss: 0.2668 | train_acc: 0.8933 | test_loss: 0.9133 | test_acc: 0.7188 | 
Epoch: 43 | train_loss: 0.2786 | train_acc: 0.8922 | test_loss: 0.8637 | test_acc: 0.7227 | 
Epoch: 44 | train_loss: 0.3063 | train_acc: 0.8955 | test_loss: 0.8246 | test_acc: 0.7461 | 
Epoch: 45 | train_loss: 0.2555 | train_acc: 0.9030 | test_loss: 0.9077 | test_acc: 0.7266 | 
Epoch: 46 | train_loss: 0.2280 | train_acc: 0.9009 | test_loss: 1.1182 | test_acc: 0.7031 | 
Epoch: 47 | train_loss: 0.2280 | train_acc: 0.9256 | test_loss: 0.9405 | test_acc: 0.6992 | 
Epoch: 48 | train_loss: 0.2267 | train_acc: 0.9310 | test_loss: 1.0910 | test_acc: 0.7031 | 
Epoch: 49 | train_loss: 0.2601 | train_acc: 0.9009 | test_loss: 1.0666 | test_acc: 0.6367 | 
Epoch: 50 | train_loss: 0.2696 | train_acc: 0.9019 | test_loss: 1.0270 | test_acc: 0.6680 | 
⏱️ Total training time: 86.322 seconds
📊 Bands [263, 293, 405] -> Fitness: 0.6680
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [361, 329, 425]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [361, 329, 425]
🔍 Starting evaluation of individual [361, 329, 425]
Epoch: 1 | train_loss: 1.3778 | train_acc: 0.2856 | test_loss: 1.3354 | test_acc: 0.2695 | 
Epoch: 2 | train_loss: 1.2910 | train_acc: 0.3847 | test_loss: 1.2643 | test_acc: 0.4102 | 
Epoch: 3 | train_loss: 1.2145 | train_acc: 0.4353 | test_loss: 1.5713 | test_acc: 0.2891 | 
Epoch: 4 | train_loss: 1.1548 | train_acc: 0.4720 | test_loss: 1.2476 | test_acc: 0.4219 | 
Epoch: 5 | train_loss: 1.0949 | train_acc: 0.5194 | test_loss: 1.2107 | test_acc: 0.4492 | 
Epoch: 6 | train_loss: 1.0452 | train_acc: 0.5808 | test_loss: 1.2469 | test_acc: 0.4766 | 
Epoch: 7 | train_loss: 0.9781 | train_acc: 0.5916 | test_loss: 1.1179 | test_acc: 0.5117 | 
Epoch: 8 | train_loss: 0.9483 | train_acc: 0.5959 | test_loss: 1.1905 | test_acc: 0.5234 | 
Epoch: 9 | train_loss: 0.9109 | train_acc: 0.6175 | test_loss: 1.2333 | test_acc: 0.4961 | 
Epoch: 10 | train_loss: 0.8778 | train_acc: 0.6541 | test_loss: 1.0837 | test_acc: 0.5312 | 
Epoch: 11 | train_loss: 0.8453 | train_acc: 0.6358 | test_loss: 1.1298 | test_acc: 0.5078 | 
Epoch: 12 | train_loss: 0.7666 | train_acc: 0.6875 | test_loss: 1.2325 | test_acc: 0.5039 | 
Epoch: 13 | train_loss: 0.7637 | train_acc: 0.6800 | test_loss: 1.1820 | test_acc: 0.5625 | 
Epoch: 14 | train_loss: 0.7337 | train_acc: 0.6961 | test_loss: 1.1406 | test_acc: 0.5586 | 
Epoch: 15 | train_loss: 0.7515 | train_acc: 0.6821 | test_loss: 1.1627 | test_acc: 0.5508 | 
Epoch: 16 | train_loss: 0.5973 | train_acc: 0.7726 | test_loss: 1.2328 | test_acc: 0.5117 | 
Epoch: 17 | train_loss: 0.6851 | train_acc: 0.7252 | test_loss: 1.1100 | test_acc: 0.6406 | 
Epoch: 18 | train_loss: 0.6109 | train_acc: 0.7640 | test_loss: 1.1013 | test_acc: 0.5586 | 
Epoch: 19 | train_loss: 0.6376 | train_acc: 0.7274 | test_loss: 1.2752 | test_acc: 0.5977 | 
Epoch: 20 | train_loss: 0.6902 | train_acc: 0.7446 | test_loss: 1.1447 | test_acc: 0.6055 | 
Epoch: 21 | train_loss: 0.6691 | train_acc: 0.7252 | test_loss: 1.1502 | test_acc: 0.6445 | 
Epoch: 22 | train_loss: 0.6101 | train_acc: 0.7866 | test_loss: 1.0126 | test_acc: 0.6367 | 
Epoch: 23 | train_loss: 0.5865 | train_acc: 0.7856 | test_loss: 0.9456 | test_acc: 0.6562 | 
Epoch: 24 | train_loss: 0.5425 | train_acc: 0.7866 | test_loss: 1.0007 | test_acc: 0.6406 | 
Epoch: 25 | train_loss: 0.5007 | train_acc: 0.7974 | test_loss: 1.2909 | test_acc: 0.6250 | 
Epoch: 26 | train_loss: 0.5351 | train_acc: 0.7823 | test_loss: 1.0957 | test_acc: 0.6133 | 
Epoch: 27 | train_loss: 0.4179 | train_acc: 0.8362 | test_loss: 0.9935 | test_acc: 0.6680 | 
Epoch: 28 | train_loss: 0.4608 | train_acc: 0.8190 | test_loss: 1.0312 | test_acc: 0.6484 | 
Epoch: 29 | train_loss: 0.4572 | train_acc: 0.8179 | test_loss: 0.9995 | test_acc: 0.6367 | 
Epoch: 30 | train_loss: 0.4410 | train_acc: 0.8103 | test_loss: 1.0074 | test_acc: 0.6484 | 
Epoch: 31 | train_loss: 0.5483 | train_acc: 0.7812 | test_loss: 1.0552 | test_acc: 0.6523 | 
Epoch: 32 | train_loss: 0.4713 | train_acc: 0.8017 | test_loss: 1.0478 | test_acc: 0.6484 | 
Epoch: 33 | train_loss: 0.3977 | train_acc: 0.8502 | test_loss: 1.0699 | test_acc: 0.6328 | 
Epoch: 34 | train_loss: 0.3474 | train_acc: 0.8739 | test_loss: 1.0539 | test_acc: 0.6758 | 
Epoch: 35 | train_loss: 0.4043 | train_acc: 0.8545 | test_loss: 1.0671 | test_acc: 0.6719 | 
Epoch: 36 | train_loss: 0.3562 | train_acc: 0.8772 | test_loss: 0.9734 | test_acc: 0.6602 | 
Epoch: 37 | train_loss: 0.3562 | train_acc: 0.8879 | test_loss: 1.0078 | test_acc: 0.6680 | 
Epoch: 38 | train_loss: 0.4006 | train_acc: 0.8502 | test_loss: 1.0691 | test_acc: 0.6680 | 
Epoch: 39 | train_loss: 0.3856 | train_acc: 0.8696 | test_loss: 1.0603 | test_acc: 0.6523 | 
Epoch: 40 | train_loss: 0.3820 | train_acc: 0.8545 | test_loss: 1.0592 | test_acc: 0.6562 | 
Epoch: 41 | train_loss: 0.4428 | train_acc: 0.8675 | test_loss: 1.0018 | test_acc: 0.6406 | 
Epoch: 42 | train_loss: 0.3345 | train_acc: 0.8772 | test_loss: 0.9830 | test_acc: 0.6680 | 
Epoch: 43 | train_loss: 0.3198 | train_acc: 0.8718 | test_loss: 0.9922 | test_acc: 0.6836 | 
Epoch: 44 | train_loss: 0.4436 | train_acc: 0.8470 | test_loss: 1.0493 | test_acc: 0.6836 | 
Epoch: 45 | train_loss: 0.4526 | train_acc: 0.8341 | test_loss: 1.0479 | test_acc: 0.6797 | 
Epoch: 46 | train_loss: 0.4119 | train_acc: 0.8524 | test_loss: 0.9033 | test_acc: 0.6797 | 
Epoch: 47 | train_loss: 0.3481 | train_acc: 0.8610 | test_loss: 1.0413 | test_acc: 0.6484 | 
Epoch: 48 | train_loss: 0.3944 | train_acc: 0.8491 | test_loss: 1.0539 | test_acc: 0.6914 | 
Epoch: 49 | train_loss: 0.2846 | train_acc: 0.8761 | test_loss: 0.9723 | test_acc: 0.6914 | 
Epoch: 50 | train_loss: 0.2822 | train_acc: 0.9062 | test_loss: 1.0343 | test_acc: 0.6797 | 
⏱️ Total training time: 86.816 seconds
📊 Bands [361, 329, 425] -> Fitness: 0.6797
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [242, 70, 63]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [242, 70, 63]
🔍 Starting evaluation of individual [242, 70, 63]
Epoch: 1 | train_loss: 1.3781 | train_acc: 0.2856 | test_loss: 1.2601 | test_acc: 0.3750 | 
Epoch: 2 | train_loss: 1.2788 | train_acc: 0.3944 | test_loss: 1.2896 | test_acc: 0.3984 | 
Epoch: 3 | train_loss: 1.1603 | train_acc: 0.5226 | test_loss: 1.2755 | test_acc: 0.4766 | 
Epoch: 4 | train_loss: 1.0905 | train_acc: 0.5550 | test_loss: 1.1153 | test_acc: 0.4844 | 
Epoch: 5 | train_loss: 1.0979 | train_acc: 0.5420 | test_loss: 1.1607 | test_acc: 0.4883 | 
Epoch: 6 | train_loss: 0.9708 | train_acc: 0.5787 | test_loss: 1.2418 | test_acc: 0.4766 | 
Epoch: 7 | train_loss: 0.9040 | train_acc: 0.6164 | test_loss: 1.2887 | test_acc: 0.5234 | 
Epoch: 8 | train_loss: 0.9134 | train_acc: 0.6573 | test_loss: 1.2632 | test_acc: 0.5195 | 
Epoch: 9 | train_loss: 0.8386 | train_acc: 0.6638 | test_loss: 1.3063 | test_acc: 0.5352 | 
Epoch: 10 | train_loss: 0.8593 | train_acc: 0.6756 | test_loss: 1.2978 | test_acc: 0.5117 | 
Epoch: 11 | train_loss: 0.8526 | train_acc: 0.6670 | test_loss: 1.0692 | test_acc: 0.5938 | 
Epoch: 12 | train_loss: 0.7634 | train_acc: 0.6983 | test_loss: 1.2123 | test_acc: 0.5508 | 
Epoch: 13 | train_loss: 0.7192 | train_acc: 0.7252 | test_loss: 1.1358 | test_acc: 0.5312 | 
Epoch: 14 | train_loss: 0.6687 | train_acc: 0.7123 | test_loss: 1.0939 | test_acc: 0.5312 | 
Epoch: 15 | train_loss: 0.6320 | train_acc: 0.7812 | test_loss: 1.0112 | test_acc: 0.6406 | 
Epoch: 16 | train_loss: 0.6555 | train_acc: 0.7328 | test_loss: 1.0469 | test_acc: 0.5234 | 
Epoch: 17 | train_loss: 0.5124 | train_acc: 0.8147 | test_loss: 0.9751 | test_acc: 0.5781 | 
Epoch: 18 | train_loss: 0.5827 | train_acc: 0.7629 | test_loss: 1.3878 | test_acc: 0.5117 | 
Epoch: 19 | train_loss: 0.5860 | train_acc: 0.7619 | test_loss: 0.9512 | test_acc: 0.6250 | 
Epoch: 20 | train_loss: 0.4925 | train_acc: 0.8125 | test_loss: 0.9899 | test_acc: 0.6680 | 
Epoch: 21 | train_loss: 0.4753 | train_acc: 0.8028 | test_loss: 1.2086 | test_acc: 0.5430 | 
Epoch: 22 | train_loss: 0.4780 | train_acc: 0.8006 | test_loss: 0.8508 | test_acc: 0.6875 | 
Epoch: 23 | train_loss: 0.4502 | train_acc: 0.8308 | test_loss: 0.9229 | test_acc: 0.6367 | 
Epoch: 24 | train_loss: 0.4715 | train_acc: 0.8136 | test_loss: 1.0033 | test_acc: 0.6406 | 
Epoch: 25 | train_loss: 0.4620 | train_acc: 0.8093 | test_loss: 1.0469 | test_acc: 0.6406 | 
Epoch: 26 | train_loss: 0.4406 | train_acc: 0.8308 | test_loss: 1.0908 | test_acc: 0.6445 | 
Epoch: 27 | train_loss: 0.4127 | train_acc: 0.8244 | test_loss: 0.9917 | test_acc: 0.6953 | 
Epoch: 28 | train_loss: 0.4129 | train_acc: 0.8610 | test_loss: 0.9620 | test_acc: 0.6367 | 
Epoch: 29 | train_loss: 0.4543 | train_acc: 0.8168 | test_loss: 0.8860 | test_acc: 0.6484 | 
Epoch: 30 | train_loss: 0.3607 | train_acc: 0.8513 | test_loss: 0.8874 | test_acc: 0.6641 | 
Epoch: 31 | train_loss: 0.4233 | train_acc: 0.8481 | test_loss: 0.7923 | test_acc: 0.6914 | 
Epoch: 32 | train_loss: 0.3572 | train_acc: 0.8567 | test_loss: 0.9294 | test_acc: 0.7422 | 
Epoch: 33 | train_loss: 0.3712 | train_acc: 0.8578 | test_loss: 0.8679 | test_acc: 0.7422 | 
Epoch: 34 | train_loss: 0.3915 | train_acc: 0.8524 | test_loss: 0.8443 | test_acc: 0.6953 | 
Epoch: 35 | train_loss: 0.3131 | train_acc: 0.8944 | test_loss: 0.7910 | test_acc: 0.6953 | 
Epoch: 36 | train_loss: 0.3970 | train_acc: 0.8556 | test_loss: 0.8521 | test_acc: 0.7305 | 
Epoch: 37 | train_loss: 0.2858 | train_acc: 0.8987 | test_loss: 0.9673 | test_acc: 0.7070 | 
Epoch: 38 | train_loss: 0.3955 | train_acc: 0.8513 | test_loss: 1.2120 | test_acc: 0.6914 | 
Epoch: 39 | train_loss: 0.3392 | train_acc: 0.8556 | test_loss: 0.8744 | test_acc: 0.7461 | 
Epoch: 40 | train_loss: 0.3923 | train_acc: 0.8664 | test_loss: 0.8570 | test_acc: 0.7422 | 
Epoch: 41 | train_loss: 0.3379 | train_acc: 0.8631 | test_loss: 0.9722 | test_acc: 0.7383 | 
Epoch: 42 | train_loss: 0.2691 | train_acc: 0.8955 | test_loss: 0.9437 | test_acc: 0.7305 | 
Epoch: 43 | train_loss: 0.2711 | train_acc: 0.8987 | test_loss: 0.9268 | test_acc: 0.7422 | 
Epoch: 44 | train_loss: 0.2777 | train_acc: 0.8869 | test_loss: 0.9815 | test_acc: 0.7461 | 
Epoch: 45 | train_loss: 0.3346 | train_acc: 0.8901 | test_loss: 1.1827 | test_acc: 0.7031 | 
Epoch: 46 | train_loss: 0.2756 | train_acc: 0.8966 | test_loss: 0.8584 | test_acc: 0.7305 | 
Epoch: 47 | train_loss: 0.3524 | train_acc: 0.8869 | test_loss: 1.1121 | test_acc: 0.7148 | 
Epoch: 48 | train_loss: 0.2663 | train_acc: 0.8879 | test_loss: 1.0382 | test_acc: 0.6641 | 
Epoch: 49 | train_loss: 0.2865 | train_acc: 0.8804 | test_loss: 0.9057 | test_acc: 0.7578 | 
Epoch: 50 | train_loss: 0.2315 | train_acc: 0.9213 | test_loss: 0.8671 | test_acc: 0.6953 | 
⏱️ Total training time: 88.717 seconds
📊 Bands [242, 70, 63] -> Fitness: 0.6953
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [403, 219, 316]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [403, 219, 316]
🔍 Starting evaluation of individual [403, 219, 316]
Epoch: 1 | train_loss: 1.3677 | train_acc: 0.3071 | test_loss: 1.2585 | test_acc: 0.4375 | 
Epoch: 2 | train_loss: 1.2643 | train_acc: 0.4052 | test_loss: 1.1493 | test_acc: 0.5195 | 
Epoch: 3 | train_loss: 1.1194 | train_acc: 0.5000 | test_loss: 1.2120 | test_acc: 0.5352 | 
Epoch: 4 | train_loss: 1.1101 | train_acc: 0.5194 | test_loss: 1.1214 | test_acc: 0.5508 | 
Epoch: 5 | train_loss: 0.9877 | train_acc: 0.5797 | test_loss: 1.3076 | test_acc: 0.5078 | 
Epoch: 6 | train_loss: 0.9395 | train_acc: 0.5927 | test_loss: 0.9610 | test_acc: 0.6211 | 
Epoch: 7 | train_loss: 0.8951 | train_acc: 0.6692 | test_loss: 1.3955 | test_acc: 0.4414 | 
Epoch: 8 | train_loss: 0.8333 | train_acc: 0.6746 | test_loss: 1.2912 | test_acc: 0.5234 | 
Epoch: 9 | train_loss: 0.8245 | train_acc: 0.6444 | test_loss: 1.0154 | test_acc: 0.6250 | 
Epoch: 10 | train_loss: 0.8039 | train_acc: 0.6961 | test_loss: 1.0571 | test_acc: 0.5820 | 
Epoch: 11 | train_loss: 0.7514 | train_acc: 0.7134 | test_loss: 0.9927 | test_acc: 0.5742 | 
Epoch: 12 | train_loss: 0.7213 | train_acc: 0.7026 | test_loss: 0.9421 | test_acc: 0.6445 | 
Epoch: 13 | train_loss: 0.6504 | train_acc: 0.7565 | test_loss: 1.0999 | test_acc: 0.5781 | 
Epoch: 14 | train_loss: 0.6774 | train_acc: 0.7328 | test_loss: 1.1938 | test_acc: 0.5781 | 
Epoch: 15 | train_loss: 0.6825 | train_acc: 0.7435 | test_loss: 1.0068 | test_acc: 0.6367 | 
Epoch: 16 | train_loss: 0.6029 | train_acc: 0.7575 | test_loss: 0.9650 | test_acc: 0.6641 | 
Epoch: 17 | train_loss: 0.6241 | train_acc: 0.7812 | test_loss: 0.9554 | test_acc: 0.6211 | 
Epoch: 18 | train_loss: 0.4997 | train_acc: 0.8136 | test_loss: 1.1848 | test_acc: 0.5977 | 
Epoch: 19 | train_loss: 0.5708 | train_acc: 0.7996 | test_loss: 1.0437 | test_acc: 0.6523 | 
Epoch: 20 | train_loss: 0.6824 | train_acc: 0.7468 | test_loss: 0.9416 | test_acc: 0.6562 | 
Epoch: 21 | train_loss: 0.5894 | train_acc: 0.7791 | test_loss: 0.8653 | test_acc: 0.6719 | 
Epoch: 22 | train_loss: 0.4628 | train_acc: 0.8114 | test_loss: 1.1947 | test_acc: 0.6016 | 
Epoch: 23 | train_loss: 0.5195 | train_acc: 0.8168 | test_loss: 1.0290 | test_acc: 0.6172 | 
Epoch: 24 | train_loss: 0.4574 | train_acc: 0.8297 | test_loss: 1.0681 | test_acc: 0.6055 | 
Epoch: 25 | train_loss: 0.4060 | train_acc: 0.8448 | test_loss: 1.1350 | test_acc: 0.6094 | 
Epoch: 26 | train_loss: 0.3962 | train_acc: 0.8631 | test_loss: 1.0968 | test_acc: 0.6445 | 
Epoch: 27 | train_loss: 0.4848 | train_acc: 0.8211 | test_loss: 0.9104 | test_acc: 0.6953 | 
Epoch: 28 | train_loss: 0.4818 | train_acc: 0.8362 | test_loss: 1.0017 | test_acc: 0.7070 | 
Epoch: 29 | train_loss: 0.4377 | train_acc: 0.8233 | test_loss: 1.0804 | test_acc: 0.6133 | 
Epoch: 30 | train_loss: 0.4452 | train_acc: 0.8222 | test_loss: 0.8209 | test_acc: 0.7031 | 
Epoch: 31 | train_loss: 0.4490 | train_acc: 0.8470 | test_loss: 1.0486 | test_acc: 0.6523 | 
Epoch: 32 | train_loss: 0.4417 | train_acc: 0.8287 | test_loss: 0.9685 | test_acc: 0.6875 | 
Epoch: 33 | train_loss: 0.4313 | train_acc: 0.8405 | test_loss: 0.9906 | test_acc: 0.7070 | 
Epoch: 34 | train_loss: 0.3730 | train_acc: 0.8491 | test_loss: 1.0105 | test_acc: 0.6562 | 
Epoch: 35 | train_loss: 0.3680 | train_acc: 0.8513 | test_loss: 0.9076 | test_acc: 0.7188 | 
Epoch: 36 | train_loss: 0.3027 | train_acc: 0.8998 | test_loss: 0.8947 | test_acc: 0.7188 | 
Epoch: 37 | train_loss: 0.3320 | train_acc: 0.8642 | test_loss: 0.9895 | test_acc: 0.7461 | 
Epoch: 38 | train_loss: 0.4055 | train_acc: 0.8502 | test_loss: 0.9686 | test_acc: 0.7227 | 
Epoch: 39 | train_loss: 0.3165 | train_acc: 0.8782 | test_loss: 0.9664 | test_acc: 0.6953 | 
Epoch: 40 | train_loss: 0.2974 | train_acc: 0.9041 | test_loss: 1.0212 | test_acc: 0.6602 | 
Epoch: 41 | train_loss: 0.3470 | train_acc: 0.8621 | test_loss: 0.9692 | test_acc: 0.7031 | 
Epoch: 42 | train_loss: 0.3583 | train_acc: 0.8718 | test_loss: 0.9383 | test_acc: 0.7070 | 
Epoch: 43 | train_loss: 0.3148 | train_acc: 0.8761 | test_loss: 1.0316 | test_acc: 0.7070 | 
Epoch: 44 | train_loss: 0.2857 | train_acc: 0.9203 | test_loss: 0.9773 | test_acc: 0.7422 | 
Epoch: 45 | train_loss: 0.2845 | train_acc: 0.9052 | test_loss: 0.9562 | test_acc: 0.6836 | 
Epoch: 46 | train_loss: 0.2949 | train_acc: 0.8793 | test_loss: 1.1866 | test_acc: 0.6367 | 
Epoch: 47 | train_loss: 0.4418 | train_acc: 0.8815 | test_loss: 1.2817 | test_acc: 0.6602 | 
Epoch: 48 | train_loss: 0.3071 | train_acc: 0.9030 | test_loss: 1.1098 | test_acc: 0.6953 | 
Epoch: 49 | train_loss: 0.3392 | train_acc: 0.8707 | test_loss: 1.0453 | test_acc: 0.6367 | 
Epoch: 50 | train_loss: 0.2846 | train_acc: 0.9062 | test_loss: 0.9961 | test_acc: 0.7070 | 
⏱️ Total training time: 84.933 seconds
📊 Bands [403, 219, 316] -> Fitness: 0.7070
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [23, 84, 329]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [23, 84, 329]
🔍 Starting evaluation of individual [23, 84, 329]
Epoch: 1 | train_loss: 1.3699 | train_acc: 0.3297 | test_loss: 1.2842 | test_acc: 0.4258 | 
Epoch: 2 | train_loss: 1.2884 | train_acc: 0.3804 | test_loss: 1.2278 | test_acc: 0.4141 | 
Epoch: 3 | train_loss: 1.1961 | train_acc: 0.4461 | test_loss: 1.1722 | test_acc: 0.5312 | 
Epoch: 4 | train_loss: 1.1429 | train_acc: 0.4968 | test_loss: 1.1666 | test_acc: 0.5000 | 
Epoch: 5 | train_loss: 1.0546 | train_acc: 0.5334 | test_loss: 1.0388 | test_acc: 0.5391 | 
Epoch: 6 | train_loss: 1.0181 | train_acc: 0.5582 | test_loss: 1.1367 | test_acc: 0.5117 | 
Epoch: 7 | train_loss: 0.9330 | train_acc: 0.6282 | test_loss: 1.0629 | test_acc: 0.6094 | 
Epoch: 8 | train_loss: 0.8491 | train_acc: 0.6735 | test_loss: 1.1998 | test_acc: 0.4609 | 
Epoch: 9 | train_loss: 0.9028 | train_acc: 0.6724 | test_loss: 1.3172 | test_acc: 0.4766 | 
Epoch: 10 | train_loss: 0.7177 | train_acc: 0.7188 | test_loss: 1.1295 | test_acc: 0.6055 | 
Epoch: 11 | train_loss: 0.6887 | train_acc: 0.7177 | test_loss: 1.0010 | test_acc: 0.6250 | 
Epoch: 12 | train_loss: 0.9065 | train_acc: 0.7123 | test_loss: 1.0285 | test_acc: 0.6250 | 
Epoch: 13 | train_loss: 0.7090 | train_acc: 0.7241 | test_loss: 1.2001 | test_acc: 0.5430 | 
Epoch: 14 | train_loss: 0.7073 | train_acc: 0.7295 | test_loss: 0.9770 | test_acc: 0.6523 | 
Epoch: 15 | train_loss: 0.6626 | train_acc: 0.7144 | test_loss: 0.9779 | test_acc: 0.6562 | 
Epoch: 16 | train_loss: 0.5931 | train_acc: 0.7651 | test_loss: 1.0017 | test_acc: 0.6367 | 
Epoch: 17 | train_loss: 0.6594 | train_acc: 0.7381 | test_loss: 0.9966 | test_acc: 0.6602 | 
Epoch: 18 | train_loss: 0.5875 | train_acc: 0.7575 | test_loss: 0.9000 | test_acc: 0.6719 | 
Epoch: 19 | train_loss: 0.5146 | train_acc: 0.7866 | test_loss: 0.9765 | test_acc: 0.6602 | 
Epoch: 20 | train_loss: 0.5165 | train_acc: 0.8103 | test_loss: 1.1664 | test_acc: 0.5781 | 
Epoch: 21 | train_loss: 0.5026 | train_acc: 0.8060 | test_loss: 1.0361 | test_acc: 0.6797 | 
Epoch: 22 | train_loss: 0.5287 | train_acc: 0.7823 | test_loss: 1.1654 | test_acc: 0.5781 | 
Epoch: 23 | train_loss: 0.5158 | train_acc: 0.7899 | test_loss: 0.9140 | test_acc: 0.6680 | 
Epoch: 24 | train_loss: 0.3736 | train_acc: 0.8815 | test_loss: 1.0345 | test_acc: 0.6953 | 
Epoch: 25 | train_loss: 0.4586 | train_acc: 0.8179 | test_loss: 1.2680 | test_acc: 0.5977 | 
Epoch: 26 | train_loss: 0.5938 | train_acc: 0.7705 | test_loss: 0.9203 | test_acc: 0.6133 | 
Epoch: 27 | train_loss: 0.4563 | train_acc: 0.8114 | test_loss: 0.9359 | test_acc: 0.6445 | 
Epoch: 28 | train_loss: 0.4308 | train_acc: 0.8470 | test_loss: 0.9095 | test_acc: 0.7188 | 
Epoch: 29 | train_loss: 0.4279 | train_acc: 0.8438 | test_loss: 0.9626 | test_acc: 0.6953 | 
Epoch: 30 | train_loss: 0.3685 | train_acc: 0.8912 | test_loss: 1.0299 | test_acc: 0.6328 | 
Epoch: 31 | train_loss: 0.4761 | train_acc: 0.8459 | test_loss: 0.9127 | test_acc: 0.7266 | 
Epoch: 32 | train_loss: 0.3680 | train_acc: 0.8739 | test_loss: 1.3528 | test_acc: 0.5430 | 
Epoch: 33 | train_loss: 0.4078 | train_acc: 0.8416 | test_loss: 1.0497 | test_acc: 0.6641 | 
Epoch: 34 | train_loss: 0.3545 | train_acc: 0.8761 | test_loss: 0.9708 | test_acc: 0.6289 | 
Epoch: 35 | train_loss: 0.4045 | train_acc: 0.8384 | test_loss: 1.0911 | test_acc: 0.6289 | 
Epoch: 36 | train_loss: 0.3088 | train_acc: 0.8739 | test_loss: 0.9291 | test_acc: 0.7188 | 
Epoch: 37 | train_loss: 0.3102 | train_acc: 0.8869 | test_loss: 0.9963 | test_acc: 0.6875 | 
Epoch: 38 | train_loss: 0.4289 | train_acc: 0.8621 | test_loss: 0.9744 | test_acc: 0.6914 | 
Epoch: 39 | train_loss: 0.3372 | train_acc: 0.8696 | test_loss: 0.9175 | test_acc: 0.7305 | 
Epoch: 40 | train_loss: 0.3097 | train_acc: 0.8707 | test_loss: 0.8944 | test_acc: 0.7148 | 
Epoch: 41 | train_loss: 0.3375 | train_acc: 0.8718 | test_loss: 0.9974 | test_acc: 0.6328 | 
