🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [205, 13, 169]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [205, 13, 169]
🔍 Starting evaluation of individual [205, 13, 169]
Epoch: 1 | train_loss: 1.3787 | train_acc: 0.2769 | test_loss: 1.3028 | test_acc: 0.3203 | 
Epoch: 20 | train_loss: 0.4819 | train_acc: 0.8093 | test_loss: 0.9052 | test_acc: 0.7188 | 
Epoch: 21 | train_loss: 0.4422 | train_acc: 0.8200 | test_loss: 0.8967 | test_acc: 0.7109 | 
Epoch: 22 | train_loss: 0.4640 | train_acc: 0.8147 | test_loss: 0.9516 | test_acc: 0.6914 | 
Epoch: 23 | train_loss: 0.4687 | train_acc: 0.8222 | test_loss: 0.9405 | test_acc: 0.6797 | 
Epoch: 24 | train_loss: 0.4119 | train_acc: 0.8718 | test_loss: 0.8080 | test_acc: 0.7227 | 
Epoch: 25 | train_loss: 0.3984 | train_acc: 0.8308 | test_loss: 0.8869 | test_acc: 0.6445 | 
Epoch: 26 | train_loss: 0.4983 | train_acc: 0.8287 | test_loss: 0.8254 | test_acc: 0.7578 | 
Epoch: 27 | train_loss: 0.4627 | train_acc: 0.8157 | test_loss: 0.9128 | test_acc: 0.6562 | 
Epoch: 28 | train_loss: 0.4001 | train_acc: 0.8502 | test_loss: 0.8726 | test_acc: 0.7461 | 
Epoch: 29 | train_loss: 0.3498 | train_acc: 0.8912 | test_loss: 1.0393 | test_acc: 0.6758 | 
Epoch: 30 | train_loss: 0.4250 | train_acc: 0.8459 | test_loss: 0.9940 | test_acc: 0.6914 | 
Epoch: 31 | train_loss: 0.4148 | train_acc: 0.8588 | test_loss: 0.8574 | test_acc: 0.6953 | 
Epoch: 32 | train_loss: 0.3737 | train_acc: 0.8556 | test_loss: 0.8265 | test_acc: 0.7109 | 
Epoch: 33 | train_loss: 0.3714 | train_acc: 0.8567 | test_loss: 0.8393 | test_acc: 0.7305 | 
Epoch: 34 | train_loss: 0.3333 | train_acc: 0.8567 | test_loss: 1.2734 | test_acc: 0.5938 | 
Epoch: 35 | train_loss: 0.3446 | train_acc: 0.8772 | test_loss: 0.9719 | test_acc: 0.7109 | 
Epoch: 36 | train_loss: 0.2560 | train_acc: 0.9095 | test_loss: 1.0488 | test_acc: 0.6602 | 
Epoch: 37 | train_loss: 0.3047 | train_acc: 0.8922 | test_loss: 0.9438 | test_acc: 0.7266 | 
Epoch: 38 | train_loss: 0.2884 | train_acc: 0.8761 | test_loss: 1.0310 | test_acc: 0.6836 | 
Epoch: 39 | train_loss: 0.3215 | train_acc: 0.8966 | test_loss: 0.9797 | test_acc: 0.6680 | 
Epoch: 40 | train_loss: 0.2580 | train_acc: 0.9106 | test_loss: 0.9202 | test_acc: 0.6992 | 
Epoch: 41 | train_loss: 0.2409 | train_acc: 0.9278 | test_loss: 0.9799 | test_acc: 0.7070 | 
Epoch: 42 | train_loss: 0.2779 | train_acc: 0.9159 | test_loss: 1.0847 | test_acc: 0.6836 | 
Epoch: 43 | train_loss: 0.2884 | train_acc: 0.9095 | test_loss: 1.0841 | test_acc: 0.7070 | 
Epoch: 44 | train_loss: 0.3073 | train_acc: 0.8933 | test_loss: 1.0728 | test_acc: 0.6602 | 
Epoch: 45 | train_loss: 0.2603 | train_acc: 0.8933 | test_loss: 0.9394 | test_acc: 0.6875 | 
Epoch: 46 | train_loss: 0.2356 | train_acc: 0.8998 | test_loss: 0.9836 | test_acc: 0.7383 | 
Epoch: 47 | train_loss: 0.2101 | train_acc: 0.9332 | test_loss: 1.0451 | test_acc: 0.7148 | 
Epoch: 48 | train_loss: 0.2264 | train_acc: 0.8998 | test_loss: 0.9385 | test_acc: 0.7422 | 
Epoch: 49 | train_loss: 0.2353 | train_acc: 0.9095 | test_loss: 0.8673 | test_acc: 0.7578 | 
Epoch: 50 | train_loss: 0.2545 | train_acc: 0.8966 | test_loss: 1.1024 | test_acc: 0.6836 | 
⏱️ Total training time: 114.296 seconds
📊 Bands [237, 360, 124] -> Fitness: 0.6836
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [251, 361, 105]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [251, 361, 105]
🔍 Starting evaluation of individual [251, 361, 105]
Epoch: 1 | train_loss: 1.3447 | train_acc: 0.3384 | test_loss: 1.3878 | test_acc: 0.3750 | 
Epoch: 2 | train_loss: 1.2789 | train_acc: 0.4655 | test_loss: 1.3688 | test_acc: 0.4336 | 
Epoch: 3 | train_loss: 1.1596 | train_acc: 0.4968 | test_loss: 1.2264 | test_acc: 0.4805 | 
Epoch: 4 | train_loss: 1.0858 | train_acc: 0.5269 | test_loss: 1.1378 | test_acc: 0.4883 | 
Epoch: 5 | train_loss: 1.0280 | train_acc: 0.5830 | test_loss: 1.1320 | test_acc: 0.5039 | 
Epoch: 6 | train_loss: 0.9281 | train_acc: 0.6088 | test_loss: 1.2060 | test_acc: 0.5977 | 
Epoch: 7 | train_loss: 0.9011 | train_acc: 0.6164 | test_loss: 1.1099 | test_acc: 0.5977 | 
Epoch: 8 | train_loss: 0.7725 | train_acc: 0.7220 | test_loss: 1.2779 | test_acc: 0.5625 | 
Epoch: 9 | train_loss: 0.8519 | train_acc: 0.6606 | test_loss: 1.0035 | test_acc: 0.6094 | 
Epoch: 10 | train_loss: 0.7648 | train_acc: 0.6929 | test_loss: 1.0233 | test_acc: 0.5977 | 
Epoch: 11 | train_loss: 0.6919 | train_acc: 0.6961 | test_loss: 1.0958 | test_acc: 0.5742 | 
Epoch: 12 | train_loss: 0.6757 | train_acc: 0.7080 | test_loss: 1.2563 | test_acc: 0.5078 | 
Epoch: 13 | train_loss: 0.6755 | train_acc: 0.7188 | test_loss: 1.1457 | test_acc: 0.5898 | 
Epoch: 14 | train_loss: 0.6231 | train_acc: 0.7446 | test_loss: 1.1142 | test_acc: 0.6016 | 
Epoch: 15 | train_loss: 0.6249 | train_acc: 0.7522 | test_loss: 1.2574 | test_acc: 0.6133 | 
Epoch: 16 | train_loss: 0.5514 | train_acc: 0.8060 | test_loss: 0.9864 | test_acc: 0.5742 | 
Epoch: 17 | train_loss: 0.5581 | train_acc: 0.8093 | test_loss: 1.0550 | test_acc: 0.6562 | 
Epoch: 18 | train_loss: 0.5253 | train_acc: 0.7866 | test_loss: 0.9821 | test_acc: 0.6875 | 
Epoch: 19 | train_loss: 0.4730 | train_acc: 0.8341 | test_loss: 0.8741 | test_acc: 0.7070 | 
Epoch: 20 | train_loss: 0.4704 | train_acc: 0.8179 | test_loss: 1.0976 | test_acc: 0.5898 | 
Epoch: 21 | train_loss: 0.5274 | train_acc: 0.7931 | test_loss: 0.9000 | test_acc: 0.6914 | 
Epoch: 22 | train_loss: 0.5681 | train_acc: 0.8093 | test_loss: 0.8322 | test_acc: 0.7188 | 
Epoch: 23 | train_loss: 0.4734 | train_acc: 0.8319 | test_loss: 0.8776 | test_acc: 0.7031 | 
Epoch: 24 | train_loss: 0.3993 | train_acc: 0.8804 | test_loss: 0.9854 | test_acc: 0.7227 | 
Epoch: 25 | train_loss: 0.4202 | train_acc: 0.8556 | test_loss: 1.0533 | test_acc: 0.6992 | 
Epoch: 26 | train_loss: 0.4419 | train_acc: 0.8147 | test_loss: 1.0447 | test_acc: 0.6523 | 
Epoch: 27 | train_loss: 0.3251 | train_acc: 0.8782 | test_loss: 1.0786 | test_acc: 0.7031 | 
Epoch: 28 | train_loss: 0.3128 | train_acc: 0.8901 | test_loss: 1.1325 | test_acc: 0.7148 | 
Epoch: 29 | train_loss: 0.3947 | train_acc: 0.8459 | test_loss: 0.9720 | test_acc: 0.7227 | 
Epoch: 30 | train_loss: 0.3631 | train_acc: 0.8513 | test_loss: 0.8038 | test_acc: 0.7344 | 
Epoch: 31 | train_loss: 0.3900 | train_acc: 0.8362 | test_loss: 1.0418 | test_acc: 0.6602 | 
Epoch: 32 | train_loss: 0.3629 | train_acc: 0.8524 | test_loss: 0.9943 | test_acc: 0.6562 | 
Epoch: 33 | train_loss: 0.2926 | train_acc: 0.9116 | test_loss: 0.8814 | test_acc: 0.7266 | 
Epoch: 34 | train_loss: 0.2824 | train_acc: 0.9052 | test_loss: 0.9826 | test_acc: 0.6641 | 
Epoch: 35 | train_loss: 0.3089 | train_acc: 0.8707 | test_loss: 1.0094 | test_acc: 0.7070 | 
Epoch: 36 | train_loss: 0.2602 | train_acc: 0.9159 | test_loss: 0.9249 | test_acc: 0.7227 | 
Epoch: 37 | train_loss: 0.3383 | train_acc: 0.8739 | test_loss: 0.9862 | test_acc: 0.7344 | 
Epoch: 38 | train_loss: 0.2888 | train_acc: 0.9019 | test_loss: 0.9654 | test_acc: 0.7305 | 
Epoch: 39 | train_loss: 0.2417 | train_acc: 0.9235 | test_loss: 1.0187 | test_acc: 0.7266 | 
Epoch: 40 | train_loss: 0.3286 | train_acc: 0.8858 | test_loss: 0.9375 | test_acc: 0.6992 | 
Epoch: 41 | train_loss: 0.3345 | train_acc: 0.8642 | test_loss: 0.9159 | test_acc: 0.6641 | 
Epoch: 42 | train_loss: 0.2265 | train_acc: 0.9321 | test_loss: 1.0744 | test_acc: 0.6289 | 
Epoch: 43 | train_loss: 0.2260 | train_acc: 0.9073 | test_loss: 0.9997 | test_acc: 0.6523 | 
Epoch: 44 | train_loss: 0.3612 | train_acc: 0.8955 | test_loss: 0.9981 | test_acc: 0.7188 | 
Epoch: 45 | train_loss: 0.3750 | train_acc: 0.8696 | test_loss: 0.9385 | test_acc: 0.7266 | 
Epoch: 46 | train_loss: 0.2656 | train_acc: 0.8858 | test_loss: 0.9913 | test_acc: 0.7383 | 
Epoch: 47 | train_loss: 0.2900 | train_acc: 0.8890 | test_loss: 1.0367 | test_acc: 0.7188 | 
Epoch: 48 | train_loss: 0.2712 | train_acc: 0.8933 | test_loss: 1.1775 | test_acc: 0.7188 | 
Epoch: 49 | train_loss: 0.2643 | train_acc: 0.9213 | test_loss: 1.1398 | test_acc: 0.7031 | 
Epoch: 50 | train_loss: 0.2563 | train_acc: 0.9127 | test_loss: 0.8840 | test_acc: 0.7344 | 
⏱️ Total training time: 109.604 seconds
📊 Bands [251, 361, 105] -> Fitness: 0.7344
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [234, 403, 170]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [234, 403, 170]
🔍 Starting evaluation of individual [234, 403, 170]
Epoch: 1 | train_loss: 1.3647 | train_acc: 0.2953 | test_loss: 1.4541 | test_acc: 0.4062 | 
Epoch: 2 | train_loss: 1.2729 | train_acc: 0.4300 | test_loss: 1.3085 | test_acc: 0.3906 | 
Epoch: 3 | train_loss: 1.1366 | train_acc: 0.5399 | test_loss: 1.2401 | test_acc: 0.4297 | 
Epoch: 4 | train_loss: 1.0661 | train_acc: 0.5528 | test_loss: 1.1132 | test_acc: 0.5000 | 
Epoch: 5 | train_loss: 1.0325 | train_acc: 0.5905 | test_loss: 1.1568 | test_acc: 0.5898 | 
Epoch: 6 | train_loss: 0.9071 | train_acc: 0.6315 | test_loss: 1.0576 | test_acc: 0.5898 | 
Epoch: 7 | train_loss: 0.8497 | train_acc: 0.6541 | test_loss: 1.2483 | test_acc: 0.5508 | 
Epoch: 8 | train_loss: 0.8371 | train_acc: 0.6692 | test_loss: 1.4009 | test_acc: 0.4531 | 
Epoch: 9 | train_loss: 0.7320 | train_acc: 0.7188 | test_loss: 1.0790 | test_acc: 0.5898 | 
Epoch: 10 | train_loss: 0.6938 | train_acc: 0.7177 | test_loss: 1.6049 | test_acc: 0.4375 | 
Epoch: 11 | train_loss: 0.8126 | train_acc: 0.7080 | test_loss: 0.9676 | test_acc: 0.6602 | 
Epoch: 12 | train_loss: 0.7040 | train_acc: 0.7338 | test_loss: 1.0309 | test_acc: 0.6719 | 
Epoch: 13 | train_loss: 0.6417 | train_acc: 0.7446 | test_loss: 1.0810 | test_acc: 0.5977 | 
Epoch: 14 | train_loss: 0.6409 | train_acc: 0.7543 | test_loss: 1.1397 | test_acc: 0.5742 | 
Epoch: 15 | train_loss: 0.5605 | train_acc: 0.8168 | test_loss: 1.0155 | test_acc: 0.5938 | 
Epoch: 16 | train_loss: 0.6169 | train_acc: 0.7629 | test_loss: 0.8824 | test_acc: 0.7109 | 
Epoch: 17 | train_loss: 0.4692 | train_acc: 0.8308 | test_loss: 0.9330 | test_acc: 0.6055 | 
Epoch: 18 | train_loss: 0.4500 | train_acc: 0.8513 | test_loss: 1.2064 | test_acc: 0.6250 | 
Epoch: 19 | train_loss: 0.5193 | train_acc: 0.8006 | test_loss: 0.9400 | test_acc: 0.6914 | 
Epoch: 20 | train_loss: 0.4171 | train_acc: 0.8588 | test_loss: 1.0175 | test_acc: 0.7070 | 
Epoch: 21 | train_loss: 0.4740 | train_acc: 0.8438 | test_loss: 1.0088 | test_acc: 0.6836 | 
Epoch: 22 | train_loss: 0.4223 | train_acc: 0.8308 | test_loss: 0.9284 | test_acc: 0.6914 | 
Epoch: 23 | train_loss: 0.3946 | train_acc: 0.8405 | test_loss: 0.9356 | test_acc: 0.6953 | 
Epoch: 24 | train_loss: 0.4019 | train_acc: 0.8394 | test_loss: 1.0060 | test_acc: 0.7109 | 
Epoch: 25 | train_loss: 0.4658 | train_acc: 0.8157 | test_loss: 1.1009 | test_acc: 0.6562 | 
Epoch: 26 | train_loss: 0.3999 | train_acc: 0.8438 | test_loss: 0.8715 | test_acc: 0.7148 | 
Epoch: 27 | train_loss: 0.3802 | train_acc: 0.8416 | test_loss: 0.9002 | test_acc: 0.7109 | 
Epoch: 28 | train_loss: 0.3751 | train_acc: 0.8513 | test_loss: 0.9072 | test_acc: 0.7070 | 
Epoch: 29 | train_loss: 0.3694 | train_acc: 0.8459 | test_loss: 0.9747 | test_acc: 0.6719 | 
Epoch: 30 | train_loss: 0.3258 | train_acc: 0.8933 | test_loss: 0.9235 | test_acc: 0.7109 | 
Epoch: 31 | train_loss: 0.3625 | train_acc: 0.8502 | test_loss: 0.8486 | test_acc: 0.7344 | 
Epoch: 32 | train_loss: 0.3581 | train_acc: 0.8524 | test_loss: 0.8239 | test_acc: 0.7305 | 
Epoch: 33 | train_loss: 0.3196 | train_acc: 0.8696 | test_loss: 0.8394 | test_acc: 0.7344 | 
Epoch: 34 | train_loss: 0.3285 | train_acc: 0.8750 | test_loss: 0.8426 | test_acc: 0.7305 | 
Epoch: 35 | train_loss: 0.2789 | train_acc: 0.9084 | test_loss: 1.1057 | test_acc: 0.6680 | 
Epoch: 36 | train_loss: 0.2888 | train_acc: 0.8858 | test_loss: 0.8972 | test_acc: 0.6836 | 
Epoch: 37 | train_loss: 0.2580 | train_acc: 0.9159 | test_loss: 1.1094 | test_acc: 0.6875 | 
Epoch: 38 | train_loss: 0.3407 | train_acc: 0.8847 | test_loss: 1.0057 | test_acc: 0.7188 | 
Epoch: 39 | train_loss: 0.3154 | train_acc: 0.9062 | test_loss: 0.9080 | test_acc: 0.7188 | 
Epoch: 40 | train_loss: 0.2819 | train_acc: 0.8987 | test_loss: 0.9825 | test_acc: 0.7188 | 
Epoch: 41 | train_loss: 0.2913 | train_acc: 0.9106 | test_loss: 0.9750 | test_acc: 0.7344 | 
Epoch: 42 | train_loss: 0.2232 | train_acc: 0.9278 | test_loss: 1.0447 | test_acc: 0.7266 | 
Epoch: 43 | train_loss: 0.2240 | train_acc: 0.9213 | test_loss: 1.1015 | test_acc: 0.6992 | 
Epoch: 44 | train_loss: 0.2636 | train_acc: 0.8955 | test_loss: 0.8799 | test_acc: 0.7578 | 
Epoch: 45 | train_loss: 0.3367 | train_acc: 0.8922 | test_loss: 0.8867 | test_acc: 0.7422 | 
Epoch: 46 | train_loss: 0.3047 | train_acc: 0.8825 | test_loss: 0.8258 | test_acc: 0.7695 | 
Epoch: 47 | train_loss: 0.2875 | train_acc: 0.8836 | test_loss: 1.1133 | test_acc: 0.6758 | 
Epoch: 48 | train_loss: 0.2188 | train_acc: 0.9364 | test_loss: 0.8470 | test_acc: 0.7539 | 
Epoch: 49 | train_loss: 0.2357 | train_acc: 0.9062 | test_loss: 0.9901 | test_acc: 0.7148 | 
Epoch: 50 | train_loss: 0.2388 | train_acc: 0.9030 | test_loss: 0.9244 | test_acc: 0.7617 | 
⏱️ Total training time: 88.742 seconds
📊 Bands [234, 403, 170] -> Fitness: 0.7617
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [436, 288, 420]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [436, 288, 420]
🔍 Starting evaluation of individual [436, 288, 420]
Epoch: 1 | train_loss: 1.3689 | train_acc: 0.2888 | test_loss: 1.4436 | test_acc: 0.2734 | 
Epoch: 2 | train_loss: 1.3012 | train_acc: 0.3955 | test_loss: 1.2494 | test_acc: 0.4492 | 
Epoch: 3 | train_loss: 1.1882 | train_acc: 0.4989 | test_loss: 1.3006 | test_acc: 0.3789 | 
Epoch: 4 | train_loss: 1.2048 | train_acc: 0.4461 | test_loss: 1.1967 | test_acc: 0.4688 | 
Epoch: 5 | train_loss: 1.0790 | train_acc: 0.5377 | test_loss: 1.3781 | test_acc: 0.4062 | 
Epoch: 6 | train_loss: 1.0063 | train_acc: 0.5668 | test_loss: 1.1924 | test_acc: 0.4141 | 
Epoch: 7 | train_loss: 0.9899 | train_acc: 0.5787 | test_loss: 1.3339 | test_acc: 0.4102 | 
Epoch: 8 | train_loss: 0.9359 | train_acc: 0.6228 | test_loss: 1.1388 | test_acc: 0.5078 | 
Epoch: 9 | train_loss: 0.9273 | train_acc: 0.6185 | test_loss: 1.2301 | test_acc: 0.5000 | 
Epoch: 10 | train_loss: 0.9121 | train_acc: 0.6282 | test_loss: 1.1985 | test_acc: 0.5234 | 
Epoch: 11 | train_loss: 0.8137 | train_acc: 0.6681 | test_loss: 1.0922 | test_acc: 0.6016 | 
Epoch: 12 | train_loss: 0.7685 | train_acc: 0.6843 | test_loss: 1.1741 | test_acc: 0.5156 | 
Epoch: 13 | train_loss: 0.7428 | train_acc: 0.7091 | test_loss: 1.1330 | test_acc: 0.5352 | 
Epoch: 14 | train_loss: 0.7377 | train_acc: 0.6983 | test_loss: 1.1131 | test_acc: 0.5781 | 
Epoch: 15 | train_loss: 0.7471 | train_acc: 0.6875 | test_loss: 1.0412 | test_acc: 0.5820 | 
Epoch: 16 | train_loss: 0.6635 | train_acc: 0.7371 | test_loss: 1.2331 | test_acc: 0.5508 | 
Epoch: 17 | train_loss: 0.6584 | train_acc: 0.7231 | test_loss: 1.0672 | test_acc: 0.6406 | 
Epoch: 18 | train_loss: 0.5961 | train_acc: 0.7716 | test_loss: 1.1625 | test_acc: 0.6094 | 
Epoch: 19 | train_loss: 0.6086 | train_acc: 0.7748 | test_loss: 1.1419 | test_acc: 0.5234 | 
Epoch: 20 | train_loss: 0.6968 | train_acc: 0.7489 | test_loss: 1.1776 | test_acc: 0.5898 | 
Epoch: 21 | train_loss: 0.6864 | train_acc: 0.7338 | test_loss: 1.1058 | test_acc: 0.5547 | 
Epoch: 22 | train_loss: 0.5754 | train_acc: 0.7532 | test_loss: 1.2385 | test_acc: 0.6172 | 
Epoch: 23 | train_loss: 0.5027 | train_acc: 0.8147 | test_loss: 1.1884 | test_acc: 0.6133 | 
Epoch: 24 | train_loss: 0.4821 | train_acc: 0.8200 | test_loss: 1.2266 | test_acc: 0.5703 | 
Epoch: 25 | train_loss: 0.4781 | train_acc: 0.8147 | test_loss: 1.1851 | test_acc: 0.6094 | 
Epoch: 26 | train_loss: 0.5422 | train_acc: 0.7996 | test_loss: 1.3218 | test_acc: 0.6328 | 
Epoch: 27 | train_loss: 0.5395 | train_acc: 0.7802 | test_loss: 1.0395 | test_acc: 0.6289 | 
Epoch: 28 | train_loss: 0.5138 | train_acc: 0.7974 | test_loss: 1.0762 | test_acc: 0.6719 | 
Epoch: 29 | train_loss: 0.4715 | train_acc: 0.8362 | test_loss: 1.1469 | test_acc: 0.6172 | 
Epoch: 30 | train_loss: 0.4731 | train_acc: 0.8103 | test_loss: 1.0671 | test_acc: 0.6680 | 
Epoch: 31 | train_loss: 0.4693 | train_acc: 0.8308 | test_loss: 1.2435 | test_acc: 0.5664 | 
Epoch: 32 | train_loss: 0.4666 | train_acc: 0.8168 | test_loss: 1.1800 | test_acc: 0.6523 | 
Epoch: 33 | train_loss: 0.5227 | train_acc: 0.7909 | test_loss: 1.0495 | test_acc: 0.6562 | 
Epoch: 34 | train_loss: 0.4235 | train_acc: 0.8265 | test_loss: 1.1640 | test_acc: 0.5781 | 
Epoch: 35 | train_loss: 0.4235 | train_acc: 0.8287 | test_loss: 1.0719 | test_acc: 0.6641 | 
Epoch: 36 | train_loss: 0.3930 | train_acc: 0.8534 | test_loss: 1.0689 | test_acc: 0.6328 | 
Epoch: 37 | train_loss: 0.3284 | train_acc: 0.8847 | test_loss: 1.1125 | test_acc: 0.6719 | 
Epoch: 38 | train_loss: 0.4944 | train_acc: 0.8491 | test_loss: 1.1037 | test_acc: 0.6406 | 
Epoch: 39 | train_loss: 0.4054 | train_acc: 0.8653 | test_loss: 1.0467 | test_acc: 0.6328 | 
Epoch: 40 | train_loss: 0.3396 | train_acc: 0.8869 | test_loss: 1.1326 | test_acc: 0.6406 | 
Epoch: 41 | train_loss: 0.3608 | train_acc: 0.8524 | test_loss: 1.2006 | test_acc: 0.6484 | 
Epoch: 42 | train_loss: 0.3492 | train_acc: 0.8534 | test_loss: 1.3340 | test_acc: 0.6367 | 
Epoch: 43 | train_loss: 0.3537 | train_acc: 0.8578 | test_loss: 1.1819 | test_acc: 0.6445 | 
Epoch: 44 | train_loss: 0.3552 | train_acc: 0.8567 | test_loss: 1.1101 | test_acc: 0.6797 | 
Epoch: 45 | train_loss: 0.3319 | train_acc: 0.8782 | test_loss: 1.3050 | test_acc: 0.5898 | 
Epoch: 46 | train_loss: 0.3583 | train_acc: 0.8664 | test_loss: 1.1966 | test_acc: 0.6523 | 
Epoch: 47 | train_loss: 0.3787 | train_acc: 0.8599 | test_loss: 1.1746 | test_acc: 0.6367 | 
Epoch: 48 | train_loss: 0.2970 | train_acc: 0.8955 | test_loss: 1.1412 | test_acc: 0.6719 | 
Epoch: 49 | train_loss: 0.3356 | train_acc: 0.8664 | test_loss: 1.2320 | test_acc: 0.6523 | 
Epoch: 50 | train_loss: 0.3371 | train_acc: 0.8728 | test_loss: 1.0349 | test_acc: 0.6914 | 
⏱️ Total training time: 94.906 seconds
📊 Bands [436, 288, 420] -> Fitness: 0.6914
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [70, 435, 395]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [70, 435, 395]
🔍 Starting evaluation of individual [70, 435, 395]
Epoch: 1 | train_loss: 1.3826 | train_acc: 0.2985 | test_loss: 1.3375 | test_acc: 0.3047 | 
Epoch: 2 | train_loss: 1.3125 | train_acc: 0.3578 | test_loss: 1.3480 | test_acc: 0.4180 | 
Epoch: 3 | train_loss: 1.2376 | train_acc: 0.4246 | test_loss: 1.2492 | test_acc: 0.4492 | 
Epoch: 4 | train_loss: 1.1591 | train_acc: 0.4731 | test_loss: 1.2355 | test_acc: 0.5000 | 
Epoch: 5 | train_loss: 1.0752 | train_acc: 0.5140 | test_loss: 1.1668 | test_acc: 0.5586 | 
Epoch: 6 | train_loss: 1.0471 | train_acc: 0.5485 | test_loss: 1.1105 | test_acc: 0.5664 | 
Epoch: 7 | train_loss: 0.9912 | train_acc: 0.6088 | test_loss: 1.2493 | test_acc: 0.5312 | 
Epoch: 8 | train_loss: 0.9229 | train_acc: 0.6142 | test_loss: 1.2499 | test_acc: 0.4141 | 
Epoch: 9 | train_loss: 0.9092 | train_acc: 0.6121 | test_loss: 1.3884 | test_acc: 0.4805 | 
Epoch: 10 | train_loss: 0.8996 | train_acc: 0.6584 | test_loss: 1.1366 | test_acc: 0.5352 | 
Epoch: 11 | train_loss: 0.8382 | train_acc: 0.6713 | test_loss: 1.2680 | test_acc: 0.5234 | 
Epoch: 12 | train_loss: 0.8777 | train_acc: 0.6606 | test_loss: 1.1004 | test_acc: 0.5742 | 
Epoch: 13 | train_loss: 0.7819 | train_acc: 0.7101 | test_loss: 1.2886 | test_acc: 0.5117 | 
Epoch: 14 | train_loss: 0.7741 | train_acc: 0.6961 | test_loss: 1.0264 | test_acc: 0.6484 | 
Epoch: 15 | train_loss: 0.7051 | train_acc: 0.7295 | test_loss: 1.2663 | test_acc: 0.5078 | 
Epoch: 16 | train_loss: 0.7117 | train_acc: 0.7058 | test_loss: 1.1450 | test_acc: 0.6211 | 
Epoch: 17 | train_loss: 0.6832 | train_acc: 0.7295 | test_loss: 1.0910 | test_acc: 0.5977 | 
Epoch: 18 | train_loss: 0.6293 | train_acc: 0.7414 | test_loss: 1.0009 | test_acc: 0.6406 | 
Epoch: 19 | train_loss: 0.5986 | train_acc: 0.7586 | test_loss: 1.1433 | test_acc: 0.6094 | 
Epoch: 20 | train_loss: 0.6069 | train_acc: 0.7672 | test_loss: 1.2171 | test_acc: 0.5469 | 
Epoch: 21 | train_loss: 0.5854 | train_acc: 0.7543 | test_loss: 1.2810 | test_acc: 0.5430 | 
Epoch: 22 | train_loss: 0.5753 | train_acc: 0.7619 | test_loss: 1.3521 | test_acc: 0.5000 | 
Epoch: 23 | train_loss: 0.5396 | train_acc: 0.7909 | test_loss: 1.2149 | test_acc: 0.5703 | 
Epoch: 24 | train_loss: 0.4661 | train_acc: 0.8287 | test_loss: 1.1408 | test_acc: 0.6406 | 
Epoch: 25 | train_loss: 0.6310 | train_acc: 0.7522 | test_loss: 1.1164 | test_acc: 0.6562 | 
Epoch: 26 | train_loss: 0.6209 | train_acc: 0.7371 | test_loss: 1.1822 | test_acc: 0.5664 | 
Epoch: 27 | train_loss: 0.5303 | train_acc: 0.7866 | test_loss: 1.0336 | test_acc: 0.6250 | 
Epoch: 28 | train_loss: 0.5286 | train_acc: 0.7834 | test_loss: 1.0384 | test_acc: 0.6484 | 
Epoch: 29 | train_loss: 0.4903 | train_acc: 0.7942 | test_loss: 1.0097 | test_acc: 0.6328 | 
Epoch: 30 | train_loss: 0.4277 | train_acc: 0.8502 | test_loss: 1.1615 | test_acc: 0.6406 | 
Epoch: 31 | train_loss: 0.4469 | train_acc: 0.8384 | test_loss: 1.2357 | test_acc: 0.5898 | 
Epoch: 32 | train_loss: 0.3948 | train_acc: 0.8567 | test_loss: 1.2884 | test_acc: 0.5703 | 
Epoch: 33 | train_loss: 0.4386 | train_acc: 0.8125 | test_loss: 1.0851 | test_acc: 0.6719 | 
Epoch: 34 | train_loss: 0.4094 | train_acc: 0.8707 | test_loss: 1.0883 | test_acc: 0.6484 | 
Epoch: 35 | train_loss: 0.4475 | train_acc: 0.8168 | test_loss: 1.1172 | test_acc: 0.5703 | 
Epoch: 36 | train_loss: 0.4400 | train_acc: 0.8448 | test_loss: 0.9348 | test_acc: 0.6758 | 
Epoch: 37 | train_loss: 0.3538 | train_acc: 0.8804 | test_loss: 1.0584 | test_acc: 0.6680 | 
Epoch: 38 | train_loss: 0.4486 | train_acc: 0.8448 | test_loss: 1.0031 | test_acc: 0.7070 | 
Epoch: 39 | train_loss: 0.3970 | train_acc: 0.8416 | test_loss: 0.9786 | test_acc: 0.6445 | 
Epoch: 40 | train_loss: 0.3987 | train_acc: 0.8438 | test_loss: 0.9587 | test_acc: 0.6797 | 
Epoch: 41 | train_loss: 0.3796 | train_acc: 0.8297 | test_loss: 1.1263 | test_acc: 0.6484 | 
