🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [197, 317, 325]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [197, 317, 325]
🔍 Starting evaluation of individual [197, 317, 325]
Epoch: 1 | train_loss: 1.3953 | train_acc: 0.2575 | test_loss: 1.3163 | test_acc: 0.4062 | 
Epoch: 26 | train_loss: 0.4857 | train_acc: 0.8276 | test_loss: 1.0793 | test_acc: 0.6484 | 
Epoch: 27 | train_loss: 0.4619 | train_acc: 0.8136 | test_loss: 1.4900 | test_acc: 0.5977 | 
Epoch: 28 | train_loss: 0.4305 | train_acc: 0.8502 | test_loss: 0.9585 | test_acc: 0.6172 | 
Epoch: 29 | train_loss: 0.5026 | train_acc: 0.8082 | test_loss: 1.1665 | test_acc: 0.6250 | 
Epoch: 30 | train_loss: 0.4311 | train_acc: 0.8524 | test_loss: 1.0348 | test_acc: 0.6016 | 
Epoch: 31 | train_loss: 0.4929 | train_acc: 0.8179 | test_loss: 0.9671 | test_acc: 0.6680 | 
Epoch: 32 | train_loss: 0.4284 | train_acc: 0.8427 | test_loss: 0.9878 | test_acc: 0.6758 | 
Epoch: 33 | train_loss: 0.4553 | train_acc: 0.8427 | test_loss: 1.1890 | test_acc: 0.6836 | 
Epoch: 34 | train_loss: 0.3996 | train_acc: 0.8653 | test_loss: 1.1468 | test_acc: 0.6133 | 
Epoch: 35 | train_loss: 0.3732 | train_acc: 0.8825 | test_loss: 1.1722 | test_acc: 0.6094 | 
Epoch: 36 | train_loss: 0.4830 | train_acc: 0.8319 | test_loss: 0.9767 | test_acc: 0.6172 | 
Epoch: 37 | train_loss: 0.3900 | train_acc: 0.8384 | test_loss: 1.1088 | test_acc: 0.6055 | 
Epoch: 38 | train_loss: 0.4413 | train_acc: 0.8491 | test_loss: 1.0288 | test_acc: 0.6172 | 
Epoch: 39 | train_loss: 0.4158 | train_acc: 0.8438 | test_loss: 0.9904 | test_acc: 0.6328 | 
Epoch: 40 | train_loss: 0.3697 | train_acc: 0.8491 | test_loss: 1.0044 | test_acc: 0.6367 | 
Epoch: 41 | train_loss: 0.4211 | train_acc: 0.8610 | test_loss: 1.0653 | test_acc: 0.6172 | 
Epoch: 42 | train_loss: 0.3705 | train_acc: 0.8675 | test_loss: 1.0868 | test_acc: 0.6602 | 
Epoch: 43 | train_loss: 0.3095 | train_acc: 0.9041 | test_loss: 1.2029 | test_acc: 0.5977 | 
Epoch: 44 | train_loss: 0.3842 | train_acc: 0.8761 | test_loss: 1.2601 | test_acc: 0.6289 | 
Epoch: 45 | train_loss: 0.3616 | train_acc: 0.8502 | test_loss: 0.9787 | test_acc: 0.6406 | 
Epoch: 46 | train_loss: 0.3394 | train_acc: 0.8599 | test_loss: 1.1280 | test_acc: 0.6016 | 
Epoch: 47 | train_loss: 0.3277 | train_acc: 0.8750 | test_loss: 1.0070 | test_acc: 0.6016 | 
Epoch: 48 | train_loss: 0.2987 | train_acc: 0.8815 | test_loss: 1.1689 | test_acc: 0.6016 | 
Epoch: 49 | train_loss: 0.2482 | train_acc: 0.9149 | test_loss: 1.1128 | test_acc: 0.6602 | 
Epoch: 50 | train_loss: 0.3383 | train_acc: 0.8998 | test_loss: 1.4260 | test_acc: 0.6172 | 
⏱️ Total training time: 86.750 seconds
📊 Bands [210, 86, 0] -> Fitness: 0.6172
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
4  	14    	0.758789	0.0418694	0.617188	0.785156	Individual('h', [231, 104, 405])
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [286, 85, 381]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [286, 85, 381]
🔍 Starting evaluation of individual [286, 85, 381]
Epoch: 1 | train_loss: 1.3669 | train_acc: 0.3082 | test_loss: 1.3215 | test_acc: 0.4102 | 
Epoch: 2 | train_loss: 1.2549 | train_acc: 0.4224 | test_loss: 1.3776 | test_acc: 0.3828 | 
Epoch: 3 | train_loss: 1.2017 | train_acc: 0.4601 | test_loss: 1.3660 | test_acc: 0.4102 | 
Epoch: 4 | train_loss: 1.1109 | train_acc: 0.5022 | test_loss: 1.2669 | test_acc: 0.4570 | 
Epoch: 5 | train_loss: 1.0322 | train_acc: 0.5765 | test_loss: 1.5377 | test_acc: 0.3945 | 
Epoch: 6 | train_loss: 0.9698 | train_acc: 0.5981 | test_loss: 1.1433 | test_acc: 0.4844 | 
Epoch: 7 | train_loss: 0.9076 | train_acc: 0.6078 | test_loss: 1.0186 | test_acc: 0.5742 | 
Epoch: 8 | train_loss: 0.8779 | train_acc: 0.6239 | test_loss: 1.0886 | test_acc: 0.5586 | 
Epoch: 9 | train_loss: 0.8464 | train_acc: 0.6509 | test_loss: 1.2538 | test_acc: 0.5469 | 
Epoch: 10 | train_loss: 0.8207 | train_acc: 0.6746 | test_loss: 0.9184 | test_acc: 0.6445 | 
Epoch: 11 | train_loss: 0.7416 | train_acc: 0.7209 | test_loss: 0.9404 | test_acc: 0.6328 | 
Epoch: 12 | train_loss: 0.7009 | train_acc: 0.7435 | test_loss: 1.0128 | test_acc: 0.6367 | 
Epoch: 13 | train_loss: 0.6576 | train_acc: 0.7586 | test_loss: 0.9865 | test_acc: 0.6328 | 
Epoch: 14 | train_loss: 0.6165 | train_acc: 0.7522 | test_loss: 0.9790 | test_acc: 0.6328 | 
Epoch: 15 | train_loss: 0.6050 | train_acc: 0.7716 | test_loss: 1.0233 | test_acc: 0.5938 | 
Epoch: 16 | train_loss: 0.6305 | train_acc: 0.7511 | test_loss: 0.9554 | test_acc: 0.5703 | 
Epoch: 17 | train_loss: 0.6061 | train_acc: 0.7403 | test_loss: 0.8870 | test_acc: 0.6562 | 
Epoch: 18 | train_loss: 0.5687 | train_acc: 0.7662 | test_loss: 0.9013 | test_acc: 0.6289 | 
Epoch: 19 | train_loss: 0.5647 | train_acc: 0.7899 | test_loss: 0.8955 | test_acc: 0.6719 | 
Epoch: 20 | train_loss: 0.5491 | train_acc: 0.7877 | test_loss: 0.8837 | test_acc: 0.7148 | 
Epoch: 21 | train_loss: 0.5347 | train_acc: 0.7705 | test_loss: 0.8594 | test_acc: 0.6406 | 
Epoch: 22 | train_loss: 0.4865 | train_acc: 0.8297 | test_loss: 0.8032 | test_acc: 0.6875 | 
Epoch: 23 | train_loss: 0.4725 | train_acc: 0.8297 | test_loss: 0.9307 | test_acc: 0.6953 | 
Epoch: 24 | train_loss: 0.4531 | train_acc: 0.8222 | test_loss: 0.9017 | test_acc: 0.7305 | 
Epoch: 25 | train_loss: 0.4336 | train_acc: 0.8157 | test_loss: 0.9406 | test_acc: 0.6836 | 
Epoch: 26 | train_loss: 0.4352 | train_acc: 0.8222 | test_loss: 0.9776 | test_acc: 0.6719 | 
Epoch: 27 | train_loss: 0.3920 | train_acc: 0.8556 | test_loss: 0.8707 | test_acc: 0.7539 | 
Epoch: 28 | train_loss: 0.4534 | train_acc: 0.8308 | test_loss: 0.8298 | test_acc: 0.7461 | 
Epoch: 29 | train_loss: 0.4143 | train_acc: 0.8610 | test_loss: 0.8006 | test_acc: 0.7344 | 
Epoch: 30 | train_loss: 0.3548 | train_acc: 0.8707 | test_loss: 1.0198 | test_acc: 0.6641 | 
Epoch: 31 | train_loss: 0.3769 | train_acc: 0.8556 | test_loss: 0.9670 | test_acc: 0.6523 | 
Epoch: 32 | train_loss: 0.3871 | train_acc: 0.8416 | test_loss: 0.8949 | test_acc: 0.6445 | 
Epoch: 33 | train_loss: 0.3548 | train_acc: 0.8933 | test_loss: 1.0026 | test_acc: 0.6680 | 
Epoch: 34 | train_loss: 0.4336 | train_acc: 0.8416 | test_loss: 0.9585 | test_acc: 0.5781 | 
Epoch: 35 | train_loss: 0.3535 | train_acc: 0.8556 | test_loss: 0.8024 | test_acc: 0.7188 | 
Epoch: 36 | train_loss: 0.3504 | train_acc: 0.8481 | test_loss: 0.8529 | test_acc: 0.7109 | 
Epoch: 37 | train_loss: 0.3207 | train_acc: 0.8631 | test_loss: 0.8569 | test_acc: 0.7461 | 
Epoch: 38 | train_loss: 0.2884 | train_acc: 0.8772 | test_loss: 0.8704 | test_acc: 0.7344 | 
Epoch: 39 | train_loss: 0.3380 | train_acc: 0.8621 | test_loss: 0.8700 | test_acc: 0.7539 | 
Epoch: 40 | train_loss: 0.3915 | train_acc: 0.8836 | test_loss: 0.7847 | test_acc: 0.7695 | 
Epoch: 41 | train_loss: 0.3133 | train_acc: 0.8955 | test_loss: 0.8179 | test_acc: 0.7305 | 
Epoch: 42 | train_loss: 0.2810 | train_acc: 0.8879 | test_loss: 0.8948 | test_acc: 0.7500 | 
Epoch: 43 | train_loss: 0.3247 | train_acc: 0.8761 | test_loss: 0.8604 | test_acc: 0.7461 | 
Epoch: 44 | train_loss: 0.3107 | train_acc: 0.8718 | test_loss: 0.9111 | test_acc: 0.6914 | 
Epoch: 45 | train_loss: 0.2488 | train_acc: 0.9267 | test_loss: 0.9216 | test_acc: 0.6758 | 
Epoch: 46 | train_loss: 0.2745 | train_acc: 0.8912 | test_loss: 0.8192 | test_acc: 0.7656 | 
Epoch: 47 | train_loss: 0.2063 | train_acc: 0.9256 | test_loss: 0.7749 | test_acc: 0.7500 | 
Epoch: 48 | train_loss: 0.3716 | train_acc: 0.8879 | test_loss: 1.0478 | test_acc: 0.7266 | 
Epoch: 49 | train_loss: 0.3180 | train_acc: 0.8847 | test_loss: 1.0511 | test_acc: 0.7422 | 
Epoch: 50 | train_loss: 0.3125 | train_acc: 0.8750 | test_loss: 1.1122 | test_acc: 0.6406 | 
⏱️ Total training time: 85.157 seconds
📊 Bands [286, 85, 381] -> Fitness: 0.6406
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [282, 88, 42]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [282, 88, 42]
🔍 Starting evaluation of individual [282, 88, 42]
Epoch: 1 | train_loss: 1.3917 | train_acc: 0.2726 | test_loss: 1.2872 | test_acc: 0.3789 | 
Epoch: 2 | train_loss: 1.2582 | train_acc: 0.4375 | test_loss: 1.2976 | test_acc: 0.4453 | 
Epoch: 3 | train_loss: 1.1710 | train_acc: 0.4795 | test_loss: 1.1725 | test_acc: 0.4766 | 
Epoch: 4 | train_loss: 1.1048 | train_acc: 0.5248 | test_loss: 1.1866 | test_acc: 0.5039 | 
Epoch: 5 | train_loss: 0.9974 | train_acc: 0.5851 | test_loss: 1.0757 | test_acc: 0.5898 | 
Epoch: 6 | train_loss: 0.9544 | train_acc: 0.6121 | test_loss: 1.0753 | test_acc: 0.5586 | 
Epoch: 7 | train_loss: 0.9632 | train_acc: 0.6110 | test_loss: 1.0756 | test_acc: 0.5938 | 
Epoch: 8 | train_loss: 0.8524 | train_acc: 0.6401 | test_loss: 1.0379 | test_acc: 0.5664 | 
Epoch: 9 | train_loss: 0.8521 | train_acc: 0.6552 | test_loss: 1.2532 | test_acc: 0.5117 | 
Epoch: 10 | train_loss: 0.8199 | train_acc: 0.6972 | test_loss: 1.0296 | test_acc: 0.6719 | 
Epoch: 11 | train_loss: 0.7360 | train_acc: 0.7134 | test_loss: 0.8653 | test_acc: 0.6680 | 
Epoch: 12 | train_loss: 0.6566 | train_acc: 0.7619 | test_loss: 1.0102 | test_acc: 0.6914 | 
Epoch: 13 | train_loss: 0.6302 | train_acc: 0.7575 | test_loss: 0.9534 | test_acc: 0.6641 | 
Epoch: 14 | train_loss: 0.6299 | train_acc: 0.7446 | test_loss: 0.9842 | test_acc: 0.6406 | 
Epoch: 15 | train_loss: 0.6394 | train_acc: 0.7716 | test_loss: 0.8156 | test_acc: 0.7383 | 
Epoch: 16 | train_loss: 0.5631 | train_acc: 0.7705 | test_loss: 0.8329 | test_acc: 0.7266 | 
Epoch: 17 | train_loss: 0.5490 | train_acc: 0.8050 | test_loss: 0.8837 | test_acc: 0.6914 | 
Epoch: 18 | train_loss: 0.5442 | train_acc: 0.7931 | test_loss: 1.0188 | test_acc: 0.6758 | 
Epoch: 19 | train_loss: 0.4907 | train_acc: 0.8276 | test_loss: 1.0005 | test_acc: 0.6875 | 
Epoch: 20 | train_loss: 0.4462 | train_acc: 0.8190 | test_loss: 0.9645 | test_acc: 0.6914 | 
Epoch: 21 | train_loss: 0.5199 | train_acc: 0.8190 | test_loss: 0.9221 | test_acc: 0.7031 | 
Epoch: 22 | train_loss: 0.4663 | train_acc: 0.8254 | test_loss: 0.8084 | test_acc: 0.7148 | 
Epoch: 23 | train_loss: 0.4453 | train_acc: 0.8222 | test_loss: 0.8777 | test_acc: 0.7305 | 
Epoch: 24 | train_loss: 0.5022 | train_acc: 0.8233 | test_loss: 0.8363 | test_acc: 0.7383 | 
Epoch: 25 | train_loss: 0.4104 | train_acc: 0.8233 | test_loss: 0.9350 | test_acc: 0.7461 | 
Epoch: 26 | train_loss: 0.4045 | train_acc: 0.8588 | test_loss: 0.8407 | test_acc: 0.7539 | 
Epoch: 27 | train_loss: 0.3409 | train_acc: 0.8901 | test_loss: 0.9513 | test_acc: 0.7344 | 
Epoch: 28 | train_loss: 0.3524 | train_acc: 0.8567 | test_loss: 0.9036 | test_acc: 0.7148 | 
Epoch: 29 | train_loss: 0.3863 | train_acc: 0.8556 | test_loss: 0.9268 | test_acc: 0.7305 | 
Epoch: 30 | train_loss: 0.3555 | train_acc: 0.8534 | test_loss: 0.9220 | test_acc: 0.7344 | 
Epoch: 31 | train_loss: 0.3091 | train_acc: 0.8869 | test_loss: 0.8755 | test_acc: 0.7266 | 
Epoch: 32 | train_loss: 0.2996 | train_acc: 0.8976 | test_loss: 1.0639 | test_acc: 0.7148 | 
Epoch: 33 | train_loss: 0.3009 | train_acc: 0.8847 | test_loss: 0.9710 | test_acc: 0.7461 | 
Epoch: 34 | train_loss: 0.3187 | train_acc: 0.8772 | test_loss: 0.9768 | test_acc: 0.7188 | 
Epoch: 35 | train_loss: 0.3559 | train_acc: 0.8750 | test_loss: 0.9305 | test_acc: 0.7070 | 
Epoch: 36 | train_loss: 0.3009 | train_acc: 0.8718 | test_loss: 1.0254 | test_acc: 0.7188 | 
Epoch: 37 | train_loss: 0.2930 | train_acc: 0.9062 | test_loss: 0.9014 | test_acc: 0.7383 | 
Epoch: 38 | train_loss: 0.3236 | train_acc: 0.8718 | test_loss: 0.9005 | test_acc: 0.7227 | 
Epoch: 39 | train_loss: 0.3974 | train_acc: 0.8642 | test_loss: 0.9575 | test_acc: 0.6953 | 
Epoch: 40 | train_loss: 0.2844 | train_acc: 0.9052 | test_loss: 0.8206 | test_acc: 0.7500 | 
Epoch: 41 | train_loss: 0.2820 | train_acc: 0.8912 | test_loss: 0.9280 | test_acc: 0.7500 | 
Epoch: 42 | train_loss: 0.2630 | train_acc: 0.8879 | test_loss: 1.0017 | test_acc: 0.7227 | 
Epoch: 43 | train_loss: 0.2787 | train_acc: 0.8836 | test_loss: 0.9427 | test_acc: 0.7266 | 
Epoch: 44 | train_loss: 0.2340 | train_acc: 0.9127 | test_loss: 1.0075 | test_acc: 0.7266 | 
Epoch: 45 | train_loss: 0.2303 | train_acc: 0.9321 | test_loss: 1.0414 | test_acc: 0.7461 | 
Epoch: 46 | train_loss: 0.2712 | train_acc: 0.8869 | test_loss: 1.0405 | test_acc: 0.7188 | 
Epoch: 47 | train_loss: 0.2354 | train_acc: 0.9127 | test_loss: 0.9034 | test_acc: 0.7578 | 
Epoch: 48 | train_loss: 0.1912 | train_acc: 0.9440 | test_loss: 0.9327 | test_acc: 0.7656 | 
Epoch: 49 | train_loss: 0.3292 | train_acc: 0.9052 | test_loss: 0.8419 | test_acc: 0.7773 | 
Epoch: 50 | train_loss: 0.2772 | train_acc: 0.8912 | test_loss: 0.8740 | test_acc: 0.7383 | 
⏱️ Total training time: 85.242 seconds
📊 Bands [282, 88, 42] -> Fitness: 0.7383
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Bands [279, 88, 106] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [260, 90, 113]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [260, 90, 113]
🔍 Starting evaluation of individual [260, 90, 113]
Epoch: 1 | train_loss: 1.3553 | train_acc: 0.3244 | test_loss: 1.4347 | test_acc: 0.3594 | 
Epoch: 2 | train_loss: 1.2435 | train_acc: 0.4386 | test_loss: 1.3070 | test_acc: 0.3711 | 
Epoch: 3 | train_loss: 1.1547 | train_acc: 0.5108 | test_loss: 1.1283 | test_acc: 0.5273 | 
Epoch: 4 | train_loss: 1.0583 | train_acc: 0.5700 | test_loss: 1.1450 | test_acc: 0.4805 | 
Epoch: 5 | train_loss: 1.0523 | train_acc: 0.6056 | test_loss: 1.1648 | test_acc: 0.5547 | 
Epoch: 6 | train_loss: 0.8648 | train_acc: 0.6595 | test_loss: 1.1384 | test_acc: 0.5469 | 
Epoch: 7 | train_loss: 0.7940 | train_acc: 0.6875 | test_loss: 1.6224 | test_acc: 0.4727 | 
Epoch: 8 | train_loss: 0.7795 | train_acc: 0.6897 | test_loss: 1.2497 | test_acc: 0.5234 | 
Epoch: 9 | train_loss: 0.7431 | train_acc: 0.7058 | test_loss: 0.9798 | test_acc: 0.6055 | 
Epoch: 10 | train_loss: 0.6887 | train_acc: 0.7478 | test_loss: 1.0727 | test_acc: 0.6094 | 
Epoch: 11 | train_loss: 0.6402 | train_acc: 0.7425 | test_loss: 1.0328 | test_acc: 0.6094 | 
Epoch: 12 | train_loss: 0.6419 | train_acc: 0.7554 | test_loss: 1.0068 | test_acc: 0.6758 | 
Epoch: 13 | train_loss: 0.5509 | train_acc: 0.7963 | test_loss: 1.0824 | test_acc: 0.5859 | 
Epoch: 14 | train_loss: 0.5533 | train_acc: 0.7834 | test_loss: 1.0679 | test_acc: 0.5586 | 
Epoch: 15 | train_loss: 0.6243 | train_acc: 0.7672 | test_loss: 1.1909 | test_acc: 0.5742 | 
Epoch: 16 | train_loss: 0.5028 | train_acc: 0.8438 | test_loss: 1.1261 | test_acc: 0.6367 | 
Epoch: 17 | train_loss: 0.4434 | train_acc: 0.8373 | test_loss: 0.9512 | test_acc: 0.6641 | 
Epoch: 18 | train_loss: 0.4316 | train_acc: 0.8459 | test_loss: 1.3942 | test_acc: 0.6133 | 
Epoch: 19 | train_loss: 0.4965 | train_acc: 0.8006 | test_loss: 0.8875 | test_acc: 0.6875 | 
Epoch: 20 | train_loss: 0.4191 | train_acc: 0.8621 | test_loss: 0.9375 | test_acc: 0.7344 | 
Epoch: 21 | train_loss: 0.3984 | train_acc: 0.8588 | test_loss: 0.8507 | test_acc: 0.7266 | 
Epoch: 22 | train_loss: 0.4910 | train_acc: 0.8233 | test_loss: 0.8036 | test_acc: 0.7539 | 
Epoch: 23 | train_loss: 0.4460 | train_acc: 0.8233 | test_loss: 0.8009 | test_acc: 0.7812 | 
Epoch: 24 | train_loss: 0.4688 | train_acc: 0.8534 | test_loss: 0.9408 | test_acc: 0.6641 | 
Epoch: 25 | train_loss: 0.3618 | train_acc: 0.8782 | test_loss: 0.8053 | test_acc: 0.7578 | 
Epoch: 26 | train_loss: 0.4157 | train_acc: 0.8685 | test_loss: 0.8649 | test_acc: 0.7500 | 
Epoch: 27 | train_loss: 0.3643 | train_acc: 0.8556 | test_loss: 0.9188 | test_acc: 0.6875 | 
Epoch: 28 | train_loss: 0.3841 | train_acc: 0.8341 | test_loss: 1.0814 | test_acc: 0.7109 | 
Epoch: 29 | train_loss: 0.3258 | train_acc: 0.8728 | test_loss: 1.2426 | test_acc: 0.7266 | 
Epoch: 30 | train_loss: 0.2788 | train_acc: 0.9106 | test_loss: 0.9518 | test_acc: 0.6836 | 
Epoch: 31 | train_loss: 0.2625 | train_acc: 0.9019 | test_loss: 1.0014 | test_acc: 0.6367 | 
Epoch: 32 | train_loss: 0.2787 | train_acc: 0.8772 | test_loss: 0.9521 | test_acc: 0.6602 | 
Epoch: 33 | train_loss: 0.2589 | train_acc: 0.9127 | test_loss: 0.7824 | test_acc: 0.7578 | 
Epoch: 34 | train_loss: 0.4537 | train_acc: 0.8890 | test_loss: 0.8541 | test_acc: 0.6797 | 
Epoch: 35 | train_loss: 0.2706 | train_acc: 0.8933 | test_loss: 0.7577 | test_acc: 0.7734 | 
Epoch: 36 | train_loss: 0.2518 | train_acc: 0.9289 | test_loss: 0.7501 | test_acc: 0.7656 | 
Epoch: 37 | train_loss: 0.3014 | train_acc: 0.8718 | test_loss: 0.7764 | test_acc: 0.7695 | 
Epoch: 38 | train_loss: 0.2869 | train_acc: 0.8890 | test_loss: 0.9263 | test_acc: 0.6992 | 
Epoch: 39 | train_loss: 0.3069 | train_acc: 0.8901 | test_loss: 0.8156 | test_acc: 0.7539 | 
Epoch: 40 | train_loss: 0.2612 | train_acc: 0.9073 | test_loss: 0.7511 | test_acc: 0.7773 | 
Epoch: 41 | train_loss: 0.2262 | train_acc: 0.9235 | test_loss: 0.7509 | test_acc: 0.7656 | 
Epoch: 42 | train_loss: 0.2374 | train_acc: 0.9062 | test_loss: 0.7867 | test_acc: 0.7930 | 
Epoch: 43 | train_loss: 0.2287 | train_acc: 0.9019 | test_loss: 0.8646 | test_acc: 0.7617 | 
Epoch: 44 | train_loss: 0.2206 | train_acc: 0.8966 | test_loss: 1.1642 | test_acc: 0.6992 | 
Epoch: 45 | train_loss: 0.2797 | train_acc: 0.8739 | test_loss: 0.7903 | test_acc: 0.7891 | 
Epoch: 46 | train_loss: 0.1751 | train_acc: 0.9429 | test_loss: 0.8926 | test_acc: 0.7656 | 
Epoch: 47 | train_loss: 0.2183 | train_acc: 0.9289 | test_loss: 0.8603 | test_acc: 0.7617 | 
Epoch: 48 | train_loss: 0.2095 | train_acc: 0.9343 | test_loss: 1.1028 | test_acc: 0.6953 | 
Epoch: 49 | train_loss: 0.2109 | train_acc: 0.9062 | test_loss: 0.8728 | test_acc: 0.7578 | 
Epoch: 50 | train_loss: 0.2693 | train_acc: 0.9084 | test_loss: 0.9116 | test_acc: 0.7578 | 
⏱️ Total training time: 87.045 seconds
📊 Bands [260, 90, 113] -> Fitness: 0.7578
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [270, 87, 106]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [270, 87, 106]
🔍 Starting evaluation of individual [270, 87, 106]
Epoch: 1 | train_loss: 1.3813 | train_acc: 0.3060 | test_loss: 1.2986 | test_acc: 0.4141 | 
Epoch: 2 | train_loss: 1.2281 | train_acc: 0.4418 | test_loss: 1.3489 | test_acc: 0.4375 | 
Epoch: 3 | train_loss: 1.1635 | train_acc: 0.4849 | test_loss: 1.1920 | test_acc: 0.4180 | 
Epoch: 4 | train_loss: 1.0274 | train_acc: 0.5938 | test_loss: 1.1766 | test_acc: 0.5273 | 
Epoch: 5 | train_loss: 0.9668 | train_acc: 0.6304 | test_loss: 1.1127 | test_acc: 0.5273 | 
Epoch: 6 | train_loss: 0.8934 | train_acc: 0.6250 | test_loss: 1.1025 | test_acc: 0.5781 | 
Epoch: 7 | train_loss: 0.8427 | train_acc: 0.6670 | test_loss: 1.0865 | test_acc: 0.5977 | 
Epoch: 8 | train_loss: 0.7926 | train_acc: 0.6767 | test_loss: 1.0859 | test_acc: 0.5391 | 
Epoch: 9 | train_loss: 0.7464 | train_acc: 0.6918 | test_loss: 1.1459 | test_acc: 0.5820 | 
Epoch: 10 | train_loss: 0.6442 | train_acc: 0.7522 | test_loss: 0.9207 | test_acc: 0.5859 | 
Epoch: 11 | train_loss: 0.6725 | train_acc: 0.7478 | test_loss: 1.2578 | test_acc: 0.5625 | 
Epoch: 12 | train_loss: 0.5725 | train_acc: 0.7683 | test_loss: 1.0043 | test_acc: 0.6328 | 
Epoch: 13 | train_loss: 0.5883 | train_acc: 0.7640 | test_loss: 1.0390 | test_acc: 0.6133 | 
Epoch: 14 | train_loss: 0.6090 | train_acc: 0.7586 | test_loss: 1.0353 | test_acc: 0.5859 | 
Epoch: 15 | train_loss: 0.5651 | train_acc: 0.7920 | test_loss: 0.9975 | test_acc: 0.5820 | 
Epoch: 16 | train_loss: 0.4568 | train_acc: 0.8502 | test_loss: 1.0724 | test_acc: 0.5664 | 
Epoch: 17 | train_loss: 0.4742 | train_acc: 0.8114 | test_loss: 0.9271 | test_acc: 0.6836 | 
Epoch: 18 | train_loss: 0.4979 | train_acc: 0.8082 | test_loss: 0.9596 | test_acc: 0.6836 | 
Epoch: 19 | train_loss: 0.4792 | train_acc: 0.8147 | test_loss: 0.9736 | test_acc: 0.6328 | 
Epoch: 20 | train_loss: 0.4089 | train_acc: 0.8642 | test_loss: 1.1601 | test_acc: 0.6250 | 
Epoch: 21 | train_loss: 0.4004 | train_acc: 0.8588 | test_loss: 1.1178 | test_acc: 0.6016 | 
Epoch: 22 | train_loss: 0.4791 | train_acc: 0.8050 | test_loss: 0.9619 | test_acc: 0.6250 | 
Epoch: 23 | train_loss: 0.3311 | train_acc: 0.8588 | test_loss: 1.0957 | test_acc: 0.6406 | 
Epoch: 24 | train_loss: 0.3674 | train_acc: 0.8696 | test_loss: 0.8591 | test_acc: 0.6758 | 
Epoch: 25 | train_loss: 0.3059 | train_acc: 0.8998 | test_loss: 0.9206 | test_acc: 0.7188 | 
Epoch: 26 | train_loss: 0.3657 | train_acc: 0.8556 | test_loss: 0.9179 | test_acc: 0.6641 | 
Epoch: 27 | train_loss: 0.3668 | train_acc: 0.8675 | test_loss: 0.8394 | test_acc: 0.7305 | 
Epoch: 28 | train_loss: 0.3415 | train_acc: 0.8761 | test_loss: 0.9443 | test_acc: 0.6445 | 
Epoch: 29 | train_loss: 0.3718 | train_acc: 0.8534 | test_loss: 0.9467 | test_acc: 0.6914 | 
Epoch: 30 | train_loss: 0.3061 | train_acc: 0.9052 | test_loss: 0.8641 | test_acc: 0.7422 | 
Epoch: 31 | train_loss: 0.2497 | train_acc: 0.9149 | test_loss: 0.9154 | test_acc: 0.7227 | 
Epoch: 32 | train_loss: 0.2664 | train_acc: 0.9019 | test_loss: 1.2031 | test_acc: 0.6875 | 
Epoch: 33 | train_loss: 0.4410 | train_acc: 0.8524 | test_loss: 0.9222 | test_acc: 0.6797 | 
Epoch: 34 | train_loss: 0.2870 | train_acc: 0.9106 | test_loss: 0.9809 | test_acc: 0.6562 | 
Epoch: 35 | train_loss: 0.3126 | train_acc: 0.8772 | test_loss: 0.8784 | test_acc: 0.7344 | 
Epoch: 36 | train_loss: 0.3067 | train_acc: 0.8901 | test_loss: 0.9962 | test_acc: 0.7031 | 
Epoch: 37 | train_loss: 0.3229 | train_acc: 0.8804 | test_loss: 0.9518 | test_acc: 0.6836 | 
Epoch: 38 | train_loss: 0.3310 | train_acc: 0.8696 | test_loss: 0.8975 | test_acc: 0.7070 | 
Epoch: 39 | train_loss: 0.2589 | train_acc: 0.9159 | test_loss: 0.9007 | test_acc: 0.7266 | 
Epoch: 40 | train_loss: 0.1920 | train_acc: 0.9289 | test_loss: 0.8861 | test_acc: 0.7344 | 
Epoch: 41 | train_loss: 0.1649 | train_acc: 0.9364 | test_loss: 0.9011 | test_acc: 0.7461 | 
